glacier_id,lat,lon,area_km2,prec_mean,temp_mean,srad_mean
RGI2000-v7.0-I-15-04771,27.90799080182953,88.68197467195678,2.5743688307231127,25.333333333333332,-3.4573333,16764.833333333332
RGI2000-v7.0-I-15-04772,27.90819003385238,88.68258311034104,2.5743688307231127,25.333333333333332,-3.4573333,16764.833333333332
RGI2000-v7.0-I-15-04773,27.906460819789988,88.68370111628447,2.5743688307231127,25.333333333333332,-3.4573333,16764.833333333332
RGI2000-v7.0-I-15-04774,27.900132483610687,88.68827894161777,2.5743688307231127,25.333333333333332,-3.4573333,16764.833333333332
RGI2000-v7.0-I-15-04775,27.896162126338364,88.68702389218758,2.5743688307231127,25.333333333333332,-3.4573333,16764.833333333332
RGI2000-v7.0-I-15-04776,27.8921451763977,88.68565829336325,2.5743688307231127,25.333333333333332,-3.4573333,16764.833333333332
RGI2000-v7.0-I-15-04777,27.88948445961584,88.68485364771738,2.5743688307231127,25.333333333333332,-3.4573333,16764.833333333332
RGI2000-v7.0-I-15-04778,27.888793278285565,88.68747168634609,2.5743688307231127,25.333333333333332,-3.4573333,16764.833333333332
RGI2000-v7.0-I-15-04779,27.88502292049444,88.68409361627687,2.5743688307231127,25.333333333333332,-3.4573333,16764.833333333332
RGI2000-v7.0-I-15-04780,27.891617403146306,88.68183269073174,2.5743688307231127,25.333333333333332,-3.4573333,16764.833333333332
RGI2000-v7.0-I-15-04781,27.906657711111112,88.66965801697589,2.5743688307231127,25.333333333333332,-3.4573333,16764.833333333332
RGI2000-v7.0-I-15-04782,27.90734883343752,88.65977534723034,2.5743688307231127,23.5,-5.417,16681.583333333332
RGI2000-v7.0-I-15-04783,27.909086924302155,88.64795082896035,2.5743688307231127,23.5,-5.417,16681.583333333332
RGI2000-v7.0-I-15-04784,27.88989064403485,88.63481624287077,2.5743688307231127,23.5,-5.417,16681.583333333332
RGI2000-v7.0-I-15-04785,27.88291368108757,88.64046360206903,2.5743688307231127,23.5,-5.417,16681.583333333332
RGI2000-v7.0-I-15-04786,27.88273769196494,88.645320488463,2.5743688307231127,23.5,-5.417,16681.583333333332
RGI2000-v7.0-I-15-04787,27.88384531136236,88.64634396201672,2.5743688307231127,23.5,-5.417,16681.583333333332
RGI2000-v7.0-I-15-04788,27.88361547846328,88.64711325568528,2.5743688307231127,23.5,-5.417,16681.583333333332
RGI2000-v7.0-I-15-04789,27.884887966483173,88.64683371722204,2.5743688307231127,23.5,-5.417,16681.583333333332
RGI2000-v7.0-I-15-04790,27.88274629937218,88.65010555079536,2.5743688307231127,23.5,-5.417,16681.583333333332
RGI2000-v7.0-I-15-04791,27.88142228058496,88.65402765844985,2.5743688307231127,23.5,-5.417,16681.583333333332
RGI2000-v7.0-I-15-04792,27.87470986557711,88.65075115611963,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04793,27.87429591646257,88.64798048958093,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04794,27.87439200685993,88.6457022358882,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04795,27.86410490374225,88.6450204122569,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04796,27.856707297336296,88.64490850377334,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04797,27.85073595140897,88.63794487609313,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04798,27.84568947788285,88.63814737025591,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04799,27.84413566206118,88.63736404444678,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04800,27.843433176810965,88.64338155805187,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04801,27.84048488127445,88.65114862935582,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04802,27.835363207500805,88.65676584006809,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04803,27.83286438988556,88.66068981798512,2.5743688307231127,27.166666666666668,-3.17,16597.666666666668
RGI2000-v7.0-I-15-04804,27.832213001054907,88.66166392664572,2.5743688307231127,27.166666666666668,-3.17,16597.666666666668
RGI2000-v7.0-I-15-04805,27.8329873317773,88.66280420869695,2.5743688307231127,27.166666666666668,-3.17,16597.666666666668
RGI2000-v7.0-I-15-04806,27.828159055222763,88.64671722830899,2.5743688307231127,27.166666666666668,-3.17,16597.666666666668
RGI2000-v7.0-I-15-04807,27.823815260576048,88.64578209028538,2.5743688307231127,27.166666666666668,-3.17,16597.666666666668
RGI2000-v7.0-I-15-04808,27.82447684692101,88.64145998859385,2.5743688307231127,27.166666666666668,-3.17,16597.666666666668
RGI2000-v7.0-I-15-04809,27.826146290129053,88.6405186370791,2.5743688307231127,27.166666666666668,-3.17,16597.666666666668
RGI2000-v7.0-I-15-04810,27.827521628869626,88.63874988975248,2.5743688307231127,27.166666666666668,-3.17,16597.666666666668
RGI2000-v7.0-I-15-04811,27.832384009176813,88.6414012559601,2.5743688307231127,27.166666666666668,-3.17,16597.666666666668
RGI2000-v7.0-I-15-04812,27.838795528731907,88.63600850040314,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04813,27.838665778091872,88.62640167575266,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04814,27.84402513795214,88.61200539390614,2.5743688307231127,27.416666666666668,-2.859,16615.0
RGI2000-v7.0-I-15-04815,27.841461738628645,88.61039167094792,2.5743688307231127,27.416666666666668,-2.859,16615.0
RGI2000-v7.0-I-15-04816,27.849047370705737,88.61217563382277,2.5743688307231127,27.416666666666668,-2.859,16615.0
RGI2000-v7.0-I-15-04817,27.849539970172227,88.6105322422384,2.5743688307231127,27.416666666666668,-2.859,16615.0
RGI2000-v7.0-I-15-04818,27.84910564519509,88.60839347725641,2.5743688307231127,27.416666666666668,-2.859,16615.0
RGI2000-v7.0-I-15-04819,27.853932865253302,88.60325605193295,2.5743688307231127,27.416666666666668,-2.859,16615.0
RGI2000-v7.0-I-15-04820,27.888048205129387,88.62167003236603,2.5743688307231127,25.916666666666668,-3.3176668,16658.666666666668
RGI2000-v7.0-I-15-04821,27.89245370179882,88.61886117664847,2.5743688307231127,25.916666666666668,-3.3176668,16658.666666666668
RGI2000-v7.0-I-15-04822,27.89138143843405,88.616268483027,2.5743688307231127,25.916666666666668,-3.3176668,16658.666666666668
RGI2000-v7.0-I-15-04823,27.89335644653897,88.61511343371001,2.5743688307231127,25.916666666666668,-3.3176668,16658.666666666668
RGI2000-v7.0-I-15-04824,27.86582919308729,88.66415022477035,2.5743688307231127,24.416666666666668,-4.8776665,16678.583333333332
RGI2000-v7.0-I-15-04825,27.86602045118296,88.66704763365372,2.5743688307231127,31.166666666666668,-0.5673334,16633.083333333332
RGI2000-v7.0-I-15-04826,27.85749815393846,88.73665674063824,2.5743688307231127,25.25,-3.8886662,16689.916666666668
RGI2000-v7.0-I-15-04827,27.85943099812736,88.73826812821574,2.5743688307231127,25.25,-3.8886662,16689.916666666668
RGI2000-v7.0-I-15-04828,27.85756752361353,88.7408105036282,2.5743688307231127,25.25,-3.8886662,16689.916666666668
RGI2000-v7.0-I-15-04829,27.85414796207672,88.74954515457186,2.5743688307231127,25.25,-3.8886662,16689.916666666668
RGI2000-v7.0-I-15-04830,27.848784202391705,88.75155115846079,2.5743688307231127,24.75,-4.4743333,16739.833333333332
RGI2000-v7.0-I-15-04831,27.843432052723216,88.74417150958043,2.5743688307231127,25.25,-3.8886662,16689.916666666668
RGI2000-v7.0-I-15-04832,27.84085210465126,88.74265399733754,2.5743688307231127,25.25,-3.8886662,16689.916666666668
RGI2000-v7.0-I-15-04833,27.822467849635,88.74854248702262,2.5743688307231127,31.083333333333332,-0.66333336,16542.666666666668
RGI2000-v7.0-I-15-04834,27.81987826639739,88.74678494666394,2.5743688307231127,31.083333333333332,-0.66333336,16542.666666666668
RGI2000-v7.0-I-15-04835,27.83714250080403,88.77267895243507,2.5743688307231127,24.75,-4.4743333,16739.833333333332
RGI2000-v7.0-I-15-04836,27.839470011918145,88.77252480876804,2.5743688307231127,24.75,-4.4743333,16739.833333333332
RGI2000-v7.0-I-15-04837,27.85503749898129,88.7609488545288,2.5743688307231127,24.75,-4.4743333,16739.833333333332
RGI2000-v7.0-I-15-04838,27.856601036237784,88.76254106523255,2.5743688307231127,24.75,-4.4743333,16739.833333333332
RGI2000-v7.0-I-15-04839,27.86261297000352,88.763279313632,2.5743688307231127,24.75,-4.4743333,16739.833333333332
RGI2000-v7.0-I-15-04840,27.871931735076785,88.77087265533639,2.5743688307231127,24.75,-4.4743333,16739.833333333332
RGI2000-v7.0-I-15-04841,27.871459793577472,88.77177410574738,2.5743688307231127,24.75,-4.4743333,16739.833333333332
RGI2000-v7.0-I-15-04842,27.87276744091005,88.7717429392928,2.5743688307231127,24.75,-4.4743333,16739.833333333332
RGI2000-v7.0-I-15-04843,27.88685195506394,88.76656168272265,2.5743688307231127,23.416666666666668,-5.234333,16732.833333333332
RGI2000-v7.0-I-15-04844,27.88820233134608,88.76823487167786,2.5743688307231127,23.416666666666668,-5.234333,16732.833333333332
RGI2000-v7.0-I-15-04845,27.89036127605637,88.76785042525015,2.5743688307231127,23.416666666666668,-5.234333,16732.833333333332
RGI2000-v7.0-I-15-04846,27.890555129359605,88.76878189621455,2.5743688307231127,23.416666666666668,-5.234333,16732.833333333332
RGI2000-v7.0-I-15-04847,27.884898064373136,88.75730442069556,2.5743688307231127,23.416666666666668,-5.234333,16732.833333333332
RGI2000-v7.0-I-15-04848,27.880160832917817,88.7538402160443,2.5743688307231127,23.416666666666668,-5.234333,16732.833333333332
RGI2000-v7.0-I-15-04849,27.87708058264176,88.75455246467914,2.5743688307231127,23.416666666666668,-5.234333,16732.833333333332
RGI2000-v7.0-I-15-04850,27.87612998337184,88.74974672196942,2.5743688307231127,24.75,-3.9919999,16801.333333333332
RGI2000-v7.0-I-15-04851,27.88943339832728,88.73840361271321,2.5743688307231127,24.75,-3.9919999,16801.333333333332
RGI2000-v7.0-I-15-04852,27.81082067333068,88.78822251546474,2.5743688307231127,28.25,-1.9289999,16627.416666666668
RGI2000-v7.0-I-15-04853,27.896553681454844,88.91460736463867,2.5743688307231127,22.083333333333332,-7.3943334,16409.666666666668
RGI2000-v7.0-I-15-04854,27.8979331689956,88.91764267006872,2.5743688307231127,23.666666666666668,-4.5033336,16817.75
RGI2000-v7.0-I-15-04855,27.8970767731581,88.91849285676669,2.5743688307231127,23.666666666666668,-4.5033336,16817.75
RGI2000-v7.0-I-15-04856,27.97434727065999,88.86204181849709,2.5743688307231127,20.583333333333332,-7.3829994,16656.083333333332
RGI2000-v7.0-I-15-04857,27.97602677643848,88.8628375569853,2.5743688307231127,20.583333333333332,-7.3829994,16656.083333333332
RGI2000-v7.0-I-15-04858,27.97909097895904,88.86767331931397,2.5743688307231127,20.583333333333332,-7.3829994,16656.083333333332
RGI2000-v7.0-I-15-04859,28.03615591308048,88.55788942717336,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04860,28.03914884216593,88.5523422744289,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04861,28.041334438172512,88.5516030873795,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04862,28.036706454408808,88.54884888574945,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04863,28.03433846190425,88.54522034172682,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04864,28.033426503379506,88.54479396251055,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04865,28.03380079764564,88.54296252889732,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04866,28.037584019430284,88.54323705374897,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04867,28.0365001214031,88.5315232690612,2.5743688307231127,20.916666666666668,-6.433334,16465.166666666668
RGI2000-v7.0-I-15-04868,28.04364561724132,88.51901877179914,2.5743688307231127,20.416666666666668,-5.655,16770.583333333332
RGI2000-v7.0-I-15-04869,28.04533867025817,88.51977574356725,2.5743688307231127,20.416666666666668,-5.655,16770.583333333332
RGI2000-v7.0-I-15-04870,28.02008325636594,88.54082009549661,2.5743688307231127,20.916666666666668,-6.433334,16465.166666666668
RGI2000-v7.0-I-15-04871,28.015855,88.53802100000001,2.5743688307231127,20.916666666666668,-6.433334,16465.166666666668
RGI2000-v7.0-I-15-04872,28.01378833025799,88.53507625849649,2.5743688307231127,20.916666666666668,-6.433334,16465.166666666668
RGI2000-v7.0-I-15-04873,28.01132210442709,88.54196265606721,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04874,28.010010841335088,88.54369837122685,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04875,28.01182737816604,88.54509680150585,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04876,28.016115823097405,88.54824497536205,2.5743688307231127,21.833333333333332,-5.238,16679.583333333332
RGI2000-v7.0-I-15-04877,28.00630705069438,88.52961727087346,2.5743688307231127,20.916666666666668,-6.433334,16465.166666666668
RGI2000-v7.0-I-15-04878,28.00686725480708,88.52290930157329,2.5743688307231127,20.916666666666668,-6.433334,16465.166666666668
RGI2000-v7.0-I-15-04879,27.99140943917306,88.52410585973406,2.5743688307231127,22.75,-5.101667,16605.583333333332
RGI2000-v7.0-I-15-04880,27.984459173198275,88.52843889321827,2.5743688307231127,22.75,-5.101667,16605.583333333332
RGI2000-v7.0-I-15-04881,27.982810054237632,88.53088623796899,2.5743688307231127,22.75,-5.101667,16605.583333333332
RGI2000-v7.0-I-15-04882,27.98163215441494,88.52669494555757,2.5743688307231127,22.75,-5.101667,16605.583333333332
RGI2000-v7.0-I-15-04883,27.97484976867428,88.52555273202258,2.5743688307231127,22.75,-5.101667,16605.583333333332
RGI2000-v7.0-I-15-04884,27.971348454505137,88.5254432392169,2.5743688307231127,22.75,-5.101667,16605.583333333332
RGI2000-v7.0-I-15-04885,27.983690039103728,88.5360667047005,2.5743688307231127,22.75,-5.101667,16605.583333333332
RGI2000-v7.0-I-15-04886,27.9723925,88.54568600000002,2.5743688307231127,24.166666666666668,-3.201,16757.083333333332
RGI2000-v7.0-I-15-04887,27.96342750745745,88.48981992941222,2.5743688307231127,24.916666666666668,-3.2096665,16769.75
RGI2000-v7.0-I-15-04888,27.957640023229235,88.4833685664862,2.5743688307231127,25.166666666666668,-3.1346667,16633.0
RGI2000-v7.0-I-15-04889,27.94923544483373,88.48095143563897,2.5743688307231127,25.166666666666668,-3.1346667,16633.0
RGI2000-v7.0-I-15-04890,27.9491195317241,88.47949832392429,2.5743688307231127,25.166666666666668,-3.1346667,16633.0
RGI2000-v7.0-I-15-04891,27.94733319985251,88.47878066022322,2.5743688307231127,25.166666666666668,-3.1346667,16633.0
RGI2000-v7.0-I-15-04892,27.946386314093665,88.47821397335125,2.5743688307231127,25.166666666666668,-3.1346667,16633.0
RGI2000-v7.0-I-15-04893,27.94740861478709,88.48035660933111,2.5743688307231127,25.166666666666668,-3.1346667,16633.0
RGI2000-v7.0-I-15-04894,27.94680599568816,88.47556266143249,2.5743688307231127,25.166666666666668,-3.1346667,16633.0
RGI2000-v7.0-I-15-04895,27.94332527021121,88.47866903798352,2.5743688307231127,25.166666666666668,-3.1346667,16633.0
RGI2000-v7.0-I-15-04896,27.96690110818493,88.41000666668064,2.5743688307231127,22.416666666666668,-5.0156665,16563.916666666668
RGI2000-v7.0-I-15-04897,27.978246380073948,88.39919933551717,2.5743688307231127,22.416666666666668,-5.0156665,16563.916666666668
RGI2000-v7.0-I-15-04898,27.98539783721792,88.4039689472758,2.5743688307231127,22.416666666666668,-5.0156665,16563.916666666668
RGI2000-v7.0-I-15-04899,27.983945407231523,88.41307258290882,2.5743688307231127,22.416666666666668,-5.0156665,16563.916666666668
RGI2000-v7.0-I-15-04900,27.984446870595995,88.3885784254929,2.5743688307231127,22.416666666666668,-5.0156665,16563.916666666668
RGI2000-v7.0-I-15-04901,27.982601968221253,88.38369541341146,2.5743688307231127,22.416666666666668,-5.0156665,16563.916666666668
RGI2000-v7.0-I-15-04902,27.98299994038767,88.38090570878721,2.5743688307231127,22.416666666666668,-5.0156665,16563.916666666668
RGI2000-v7.0-I-15-04903,27.98399896298943,88.38010398742684,2.5743688307231127,22.416666666666668,-5.0156665,16563.916666666668
RGI2000-v7.0-I-15-04904,27.98672611152124,88.378832579319,2.5743688307231127,22.416666666666668,-5.0156665,16563.916666666668
RGI2000-v7.0-I-15-04905,27.98940063670713,88.37628777803172,2.5743688307231127,22.416666666666668,-5.0156665,16563.916666666668
RGI2000-v7.0-I-15-04906,27.990618912117213,88.37818335133083,2.5743688307231127,22.416666666666668,-5.0156665,16563.916666666668
RGI2000-v7.0-I-15-04907,27.988758797710293,88.36928811321647,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04908,27.989275240343268,88.36567761207873,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04909,27.99040127805421,88.36579558363782,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04910,27.985300445967408,88.36565147954754,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04911,27.98447093317658,88.36792454458458,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04912,27.98917488997443,88.35764125894528,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04913,27.99601978997461,88.35372896627045,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04914,27.986582502325213,88.35013230233751,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04915,27.9859991161055,88.34294801142612,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04916,27.985651810483184,88.3398044691568,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04917,27.98368616955392,88.34018104424365,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04918,27.985090222632625,88.33715332542484,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04919,27.98341740013763,88.33589738698103,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04920,27.985839836058464,88.33399668481927,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04921,27.98843954087608,88.34112986825392,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04922,27.9816295,88.343705,2.5743688307231127,22.583333333333332,-5.4873333,16603.916666666668
RGI2000-v7.0-I-15-04923,27.976740953372413,88.33079431108558,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04924,27.978541778261704,88.32836410367946,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04925,27.978052760087472,88.32609817130725,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04926,27.979978540183232,88.32316200561282,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04927,27.982200341817244,88.3263073083991,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04928,27.975855001097635,88.31390141210585,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04929,27.972546786935247,88.3135456559191,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04930,27.970371178410385,88.31095070498762,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04931,27.964264584742786,88.30966913630746,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04932,27.966576685356674,88.30397237321779,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04933,27.965614096682465,88.30301801582208,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04934,27.96737221987171,88.30248779596832,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04935,27.968375034144888,88.30208893558665,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04936,27.973249326248844,88.29762872468315,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04937,27.966759116323672,88.29376497377284,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04938,27.96804175283279,88.28519745321348,2.5743688307231127,20.833333333333332,-7.218333,16498.583333333332
RGI2000-v7.0-I-15-04939,27.96337690362913,88.2831640979235,2.5743688307231127,20.833333333333332,-7.218333,16498.583333333332
RGI2000-v7.0-I-15-04940,27.976091928603925,88.28332839578839,2.5743688307231127,20.833333333333332,-7.218333,16498.583333333332
RGI2000-v7.0-I-15-04941,27.982640029592247,88.30027747427387,2.5743688307231127,22.166666666666668,-5.959,16613.25
RGI2000-v7.0-I-15-04942,28.004502187119552,88.27865114453789,2.5743688307231127,22.666666666666668,-3.8780003,16808.0
RGI2000-v7.0-I-15-04943,27.97548114088631,88.26175380130887,2.5743688307231127,20.833333333333332,-7.218333,16498.583333333332
RGI2000-v7.0-I-15-04944,27.960692568115977,88.26607340753047,2.5743688307231127,20.833333333333332,-7.218333,16498.583333333332
RGI2000-v7.0-I-15-04945,27.95693318322072,88.26441464023175,2.5743688307231127,23.416666666666668,-5.211,16557.916666666668
RGI2000-v7.0-I-15-04946,27.956489513490403,88.2705484369587,2.5743688307231127,23.416666666666668,-5.211,16557.916666666668
RGI2000-v7.0-I-15-04947,27.950449896373843,88.27849795187541,2.5743688307231127,23.416666666666668,-5.211,16557.916666666668
RGI2000-v7.0-I-15-04948,27.94914714186377,88.28314613606504,2.5743688307231127,23.416666666666668,-5.211,16557.916666666668
RGI2000-v7.0-I-15-04949,27.92882646677698,88.29710745743074,2.5743688307231127,25.166666666666668,-3.7626667,16711.75
RGI2000-v7.0-I-15-04950,27.946601314769943,88.25059162980469,2.5743688307231127,23.416666666666668,-5.211,16557.916666666668
RGI2000-v7.0-I-15-04951,27.975689424012472,88.23848525761852,2.5743688307231127,21.416666666666668,-6.3806667,16609.5
RGI2000-v7.0-I-15-04952,27.970734447560897,88.21040603417708,2.5743688307231127,21.416666666666668,-6.3806667,16609.5
RGI2000-v7.0-I-15-04953,27.993029123859586,88.19025224342522,2.5743688307231127,21.333333333333332,-7.228333,16499.0
RGI2000-v7.0-I-15-04954,27.993854780080937,88.1895416836316,2.5743688307231127,21.333333333333332,-7.228333,16499.0
RGI2000-v7.0-I-15-04955,28.000356075273217,88.19290403933795,2.5743688307231127,22.0,-4.9476666,16735.0
RGI2000-v7.0-I-15-04956,28.01146012343696,88.16341410188582,2.5743688307231127,21.166666666666668,-6.47,16607.0
RGI2000-v7.0-I-15-04957,28.00980063593564,88.16076649586314,2.5743688307231127,21.166666666666668,-6.47,16607.0
RGI2000-v7.0-I-15-04958,28.01429482247049,88.16393369305145,2.5743688307231127,21.166666666666668,-6.47,16607.0
RGI2000-v7.0-I-15-04959,28.01693521611644,88.16526830164155,2.5743688307231127,21.166666666666668,-6.47,16607.0
RGI2000-v7.0-I-15-04960,28.019085687050463,88.16503674240577,2.5743688307231127,21.166666666666668,-6.47,16607.0
RGI2000-v7.0-I-15-04961,28.001134964812127,88.15653024976609,2.5743688307231127,21.166666666666668,-6.47,16607.0
RGI2000-v7.0-I-15-04962,27.98107635858861,88.15321450145186,2.5743688307231127,20.583333333333332,-9.335666,16118.333333333334
RGI2000-v7.0-I-15-04963,27.979563477787305,88.15417036711635,2.5743688307231127,20.583333333333332,-9.335666,16118.333333333334
RGI2000-v7.0-I-15-04964,27.97648853930207,88.14614197268615,2.5743688307231127,20.583333333333332,-9.335666,16118.333333333334
RGI2000-v7.0-I-15-04965,27.96783925996649,88.14049192225302,2.5743688307231127,20.583333333333332,-9.335666,16118.333333333334
RGI2000-v7.0-I-15-04966,27.957311916720204,88.13798768337107,2.5743688307231127,21.833333333333332,-8.919667,16341.5
RGI2000-v7.0-I-15-04967,27.947329356668543,88.13425231290886,2.5743688307231127,21.833333333333332,-8.919667,16341.5
RGI2000-v7.0-I-15-04968,27.940698514006964,88.13709704701303,2.5743688307231127,21.833333333333332,-8.919667,16341.5
RGI2000-v7.0-I-15-04969,27.931633565738977,88.13153698963164,2.5743688307231127,21.833333333333332,-8.919667,16341.5
RGI2000-v7.0-I-15-04970,27.916968422275616,88.1186068544068,2.5743688307231127,21.416666666666668,-9.415,16404.25
RGI2000-v7.0-I-15-04971,27.912832491248164,88.12028475877148,2.5743688307231127,21.583333333333332,-10.638,15839.083333333334
RGI2000-v7.0-I-15-04972,27.90415497162744,88.1252321926696,2.5743688307231127,22.0,-10.564332,16035.916666666666
RGI2000-v7.0-I-15-04973,27.89189207167357,88.13413161872984,2.5743688307231127,22.0,-10.564332,16035.916666666666
RGI2000-v7.0-I-15-04974,27.87890512690719,88.14136315532849,2.5743688307231127,22.0,-10.564332,16035.916666666666
RGI2000-v7.0-I-15-04975,27.875363769468123,88.15031461340979,2.5743688307231127,22.0,-10.564332,16035.916666666666
RGI2000-v7.0-I-15-04976,27.87098824545832,88.15800544691047,2.5743688307231127,22.25,-9.944333,15878.166666666666
RGI2000-v7.0-I-15-04977,27.88401838055105,88.16092511666011,2.5743688307231127,22.0,-10.564332,16035.916666666666
RGI2000-v7.0-I-15-04978,27.91052203357597,88.15298346433256,2.5743688307231127,22.0,-10.564332,16035.916666666666
RGI2000-v7.0-I-15-04979,27.878378873633363,88.12550590812975,2.5743688307231127,22.0,-10.564332,16035.916666666666
RGI2000-v7.0-I-15-04980,27.86887558904496,88.10699716981584,2.5743688307231127,22.583333333333332,-9.159666,16035.666666666666
RGI2000-v7.0-I-15-04981,27.858774042266056,88.11570468796819,2.5743688307231127,22.583333333333332,-9.159666,16035.666666666666
RGI2000-v7.0-I-15-04982,27.84494633577013,88.1110532808853,2.5743688307231127,22.583333333333332,-9.159666,16035.666666666666
RGI2000-v7.0-I-15-04983,27.82693785736469,88.09967423676,2.5743688307231127,23.833333333333332,-7.4690003,16425.833333333332
RGI2000-v7.0-I-15-04984,27.822753406959315,88.10401027321161,2.5743688307231127,23.833333333333332,-7.4690003,16425.833333333332
RGI2000-v7.0-I-15-04985,27.818017084988053,88.10603825119613,2.5743688307231127,23.833333333333332,-7.4690003,16425.833333333332
RGI2000-v7.0-I-15-04986,27.81765572637276,88.11042609289875,2.5743688307231127,23.833333333333332,-7.4690003,16425.833333333332
RGI2000-v7.0-I-15-04987,27.81510747624636,88.1151458462563,2.5743688307231127,23.833333333333332,-7.4690003,16425.833333333332
RGI2000-v7.0-I-15-04988,27.806471559870587,88.12079106351062,2.5743688307231127,23.833333333333332,-7.4690003,16425.833333333332
RGI2000-v7.0-I-15-04989,27.804031,88.11948950000003,2.5743688307231127,23.833333333333332,-7.4690003,16425.833333333332
